_time,current_r,current_s,current_t,voltage_r,voltage_s,voltage_t,power_active,power_reactive,power_apparent,pf_r,pf_s,pf_t
2024-01-03 13:27:00,9.20127434997179,9.560934283829113,10.097261630681473,215.70209694599956,216.71956254911586,217.1989843662281,474.8898107852905,183.91481779584555,520.5570300850243,1.0,0.9593828746170882,1.0
2024-01-03 13:28:00,7.653198209920974,9.169588870294307,10.09625793105095,215.82987326663246,216.1022351548293,218.84200957718744,475.0559433125224,182.45994299547533,521.2454078753412,0.8,1.0,0.9872161592057556
2024-01-03 13:29:00,8.045926285578926,9.012577156774098,10.90792226975315,215.91559664014824,216.88487587275122,218.2239314855314,474.34455645789535,183.57034006060834,520.0348082209043,1.0,1.0,1.0
2024-01-03 13:30:00,8.780534467952364,8.938977107440937,9.759269981522067,216.3206026941513,216.5121346755672,217.87178547832136,474.01797093059866,182.1430885745297,520.0514773375693,0.8,0.8,1.0
2024-01-03 13:31:00,7.583754435407226,9.266499579231407,10.171685656518232,216.3691383829999,217.19922676761146,217.3962908529203,474.190254596909,183.24963549756077,519.8299882710098,1.0,0.8,0.8
2024-01-03 13:32:00,8.395553528550316,9.190380111765192,10.681574528430705,216.59675304580423,216.657509412574,217.6363050756632,474.12784124628337,183.83723113159823,519.9419609385077,0.9654943020478064,0.8983283511400982,0.8
2024-01-03 13:33:00,7.84447508649422,9.064838978358825,9.487256261210296,215.93790628746044,216.61472171538242,217.71353035098608,474.73553111558476,182.71219724597515,520.5465211340629,1.0,0.8,0.9507527021811466
2024-01-03 13:34:00,8.5262682185772,8.395969364608035,9.514526700622037,215.11070380083734,216.7150453980151,216.94388747395146,474.66087861258427,182.4980407937371,520.300103751087,1.0,0.9162368344533143,1.0
2024-01-03 13:35:00,7.921064264176851,9.717857233094174,10.6913176058266,216.22888978861488,216.47886895178183,218.17176143585814,474.3628545888071,182.51530089855532,520.2688942548277,0.8,0.8,0.8
2024-01-03 13:36:00,6.961849793793218,8.650238386201965,10.471602567525727,216.06026825568227,215.9733786689819,218.18310399424885,473.6158434897452,182.9888811404821,519.5693087005039,1.0,1.0,0.8
2024-01-03 13:37:00,7.519610482155274,10.208826033752995,10.086254295591468,215.87157458377018,217.1216414812046,217.78080582119725,474.35238519040865,182.56952605458818,519.7652514400825,0.8903189904841792,1.0,0.8912731328216045
2024-01-03 13:38:00,8.393801882220663,9.568190696438522,9.994149964203762,215.20643091393146,215.88287496169124,217.8517187966152,474.7810555639257,181.07931009502835,519.2275917259955,0.8,0.8,1.0
2024-01-03 13:39:00,7.6948234543064995,10.09831521119204,10.024531773247498,215.97503030763562,216.24146477438677,216.5489006279684,474.3764606013313,183.04816499959526,519.6058492602474,0.8,0.8,0.8
2024-01-03 13:40:00,8.262210205282864,8.284383357602549,10.579689617317456,215.7729226054154,216.55229421301084,218.17038968268943,473.49154458498236,182.3368972600187,519.1564383506271,1.0,0.8,1.0
2024-01-03 13:41:00,8.971592280839717,9.79878976503327,10.46527176665247,214.83794387688212,216.8558060021784,217.17595130403137,473.4318437665988,182.6610261787327,519.8910089632948,0.8,0.9100263934795112,0.8
2024-01-03 13:42:00,8.26898892572596,7.899620844743818,10.001705411204572,216.45692282469804,216.31378934948762,217.60147370769607,473.47913705465385,182.2531086764874,519.1739647471709,0.8,0.8,0.8
2024-01-03 13:43:00,8.066584867619097,9.166801808364795,10.722020896476817,216.2352773064109,216.27658718439034,217.11084593620112,473.34157609133905,182.10000654898766,519.0625949226888,0.8321770508871372,1.0,0.8
2024-01-03 13:44:00,8.388446482580294,9.21557020843113,10.13750939405312,216.0158608338566,216.63513208822565,217.58478588246302,473.32236387744956,182.41506048322339,519.5843444930404,0.9824602943911971,0.8,1.0
2024-01-03 13:45:00,7.252677770664626,8.954858333793409,10.359680697667018,215.37958243014307,217.25262454264467,217.02133443942955,472.7541553901895,181.87586390824947,517.8312805886536,1.0,0.8,1.0
2024-01-03 13:46:00,8.188769691678003,9.306996675955766,10.030553636222937,215.81850279184002,217.09487200823,218.47351584383136,473.44384293194975,181.49573527344452,518.9347732164695,1.0,0.8,1.0
2024-01-03 13:47:00,8.40981521571107,9.910677518313431,10.203953448587091,216.16576643384525,216.65856624960574,218.55871397457935,473.4901335766768,181.64338174073416,518.7966269546072,1.0,1.0,0.8
2024-01-03 13:48:00,7.479227713827113,8.70729534715632,9.846882284103211,215.15153004249672,216.8260417027655,217.38416191535592,473.2885368327678,181.8680405752316,518.4503982399707,1.0,1.0,0.8
2024-01-03 13:49:00,8.65592755673647,9.357859113761814,9.346950516706986,216.0356514748799,215.7421779162242,217.20609721838636,473.1125772582711,182.2889329082524,518.3238039227028,1.0,0.8,1.0
2024-01-03 13:50:00,8.41646062243035,9.155333890913425,9.692849287787462,215.73474603047163,216.61217289861037,217.97468478374216,472.35198413261116,181.5836401925497,518.1902680852453,1.0,0.8,0.8
2024-01-03 13:51:00,8.510583054624863,9.504177959682314,9.917439451840652,214.815944508428,216.36321948407488,217.0396237243329,472.9144593091939,181.85063962824185,517.5759719751011,0.8,0.911247152859117,0.8
2024-01-03 13:52:00,8.3263718938222,9.467376244814051,9.928004491342815,215.30092105089855,216.70632836367747,216.32623426593176,472.12976520123846,182.5500424102243,518.9245325365982,1.0,1.0,0.8
2024-01-03 13:53:00,8.05999134174733,8.609770168406957,9.645541528403097,215.11504980951597,216.2453446270545,217.5123278901254,472.87522975157634,181.72172010350403,518.1183630699301,1.0,1.0,1.0
2024-01-03 13:54:00,8.07486206010041,9.915240453172961,10.151928670576797,216.18211197389053,216.06063055145938,217.03151325745688,471.93368855291516,181.8578353220151,518.0793663079386,1.0,1.0,0.8
2024-01-03 13:55:00,7.990384352298739,8.788728097278035,10.41185173155585,215.2948148219686,216.60624787487126,216.85656171812556,471.80437698227234,181.5124813342658,517.0935065333484,0.8,0.8650984465262684,0.8
2024-01-03 13:56:00,7.596352115143107,8.104112124227425,9.483815989715598,214.61835335094685,215.65044747647397,217.91884077782245,473.1379264460813,181.7433520979033,517.6763085307858,0.9280869007072946,0.9770828618210223,0.8
2024-01-03 13:57:00,8.419150444647805,9.665746012263353,9.749157361387939,214.7540383428154,216.40606532325194,217.5683438840987,472.5906298517772,181.73647268213267,518.1086575099253,1.0,1.0,0.8
2024-01-03 13:58:00,7.457173852366541,8.796514708289553,9.985883605821263,214.74164936157345,216.14963830689084,218.0565357957312,472.18243309462895,181.71552272660583,517.1313614003018,1.0,1.0,1.0
2024-01-03 13:59:00,7.940751757255273,9.622170297133646,9.623181880515364,215.73366453651562,216.0694820443672,218.1917500504284,471.6617420272929,181.94111601522266,517.9595376482087,0.8,0.9692506913896599,0.8
2024-01-03 14:00:00,8.342304353919547,9.280802409259492,10.06370494399701,215.12872879426268,216.37384718712102,217.44758091645642,471.8398027043273,181.0551435162535,517.7514908942512,0.8,1.0,1.0
2024-01-03 14:01:00,8.362254013052384,9.273764932027051,10.34961803216706,215.2768076478349,216.88560563386898,217.5182143436564,472.02902447246026,181.34899798134362,516.7308939169736,1.0,1.0,0.8
2024-01-03 14:02:00,7.84195738605124,9.234589296508407,9.964025407590965,215.51748807368858,216.1372413445118,217.14649329768224,472.3553967552646,181.94278932939787,516.6761924107539,1.0,0.8,1.0
2024-01-03 14:03:00,8.588692474767313,9.38728869038167,10.932745342282066,215.76735926185586,215.8389671207985,216.46090559541972,471.92101591127795,181.52419421613075,517.1483852377021,1.0,0.9870742999513692,0.8
2024-01-03 14:04:00,7.885634858574931,9.594685121436852,10.37513869446774,214.78398162472857,217.97012260559507,217.9825796522099,471.05321529081095,180.57470978662732,517.085481575416,0.8,1.0,1.0
2024-01-03 14:05:00,8.424565963218159,9.80597697460157,9.61851073359483,215.51618938500977,216.00661013496762,217.20298266017122,471.3077943489241,180.4251248857451,516.7410299632996,0.8,1.0,1.0
2024-01-03 14:06:00,7.7163385255226435,8.682482440631555,8.929981162809433,215.62683385579857,215.54476013299325,217.68527918406662,471.5676608590975,181.31476916503627,517.4465646900861,1.0,0.8,1.0
2024-01-03 14:07:00,8.044560536576546,9.153961476970142,10.302300338372282,214.46853029250846,216.8757192637636,217.53039924944113,471.82050283260406,180.42932895380872,516.4663776155298,0.8,0.8,1.0
2024-01-03 14:08:00,7.822950465422664,8.99654939304919,9.66160981112327,215.73501227386174,216.50964266374342,217.23729149436187,471.6756869082755,180.40183457470053,517.3101020914684,1.0,0.8,1.0
2024-01-03 14:09:00,7.651374462069879,8.840125081566319,10.580118851947859,215.79462519414864,216.58621460348598,217.45055645597833,471.9084521611348,181.47503911058746,517.3567989483774,0.8,1.0,0.8
2024-01-03 14:10:00,8.02947781546587,9.128978675584959,8.934791822969078,214.82718009739366,216.05033544835524,217.22518036321432,471.964838809271,180.53053715591096,516.9121159775679,0.8,0.8,0.8
2024-01-03 14:11:00,7.976622834948411,9.140620327337409,9.304940304714293,215.43327665147314,216.265460159521,217.98687006677457,471.53913678067624,181.86984401129757,516.7950257915237,1.0,0.8,1.0
2024-01-03 14:12:00,6.999374887661537,8.423142116263456,10.257763246155418,214.94467533283807,216.002581463452,217.0356357315963,471.9346615340356,180.83678692257442,516.4314724852806,1.0,1.0,0.8
2024-01-03 14:13:00,7.671258218606564,9.15127869073439,10.723592712221237,215.51763546204927,214.95756310053343,217.3167196566067,471.7248675369057,180.24276513981138,516.7672466209832,1.0,0.8604736200961951,1.0
2024-01-03 14:14:00,7.522121160835097,9.42185003423021,10.63887531245784,215.40622029648702,216.25693403736844,216.44419451883172,471.605152490572,180.80111850521456,516.3163923068632,1.0,1.0,0.8
2024-01-03 14:15:00,8.870400326021846,8.954711518646294,10.60756783637096,214.25307761588434,216.38781740684237,215.92666371545,470.7097761661053,180.77443537806806,517.0741320850731,0.8,1.0,1.0
2024-01-03 14:16:00,8.200978905805671,9.325643665020424,10.193612071672566,215.51906220068963,217.4242922558351,217.2129063036696,471.55447653848785,180.09353797481606,516.1524847929594,0.8963273109145273,0.8812256286295042,0.8
2024-01-03 14:17:00,8.249900213349896,9.806685737449271,10.139791935234042,214.57973884716264,215.54985630201315,216.57918463198632,471.1220489955816,180.2575074866245,515.552324250975,0.8,1.0,0.8
2024-01-03 14:18:00,8.006879112629337,9.088922351420296,9.87928491523095,216.47126848063348,216.10479581434785,217.64556140952186,470.3271500647651,181.4130703507794,515.1717280635042,0.8,1.0,1.0
2024-01-03 14:19:00,7.988195821768581,9.539493650939647,9.066094189422275,214.78201463598518,215.80621960501358,217.02355700297173,470.9853262115776,180.58682329236103,515.7372655563618,0.8,0.8,0.8
2024-01-03 14:20:00,8.112239343615325,8.830491922881853,10.303318608569798,215.5977741380629,216.00828086337916,216.9150842645577,470.06961323351766,180.26522233722608,516.2427238248811,1.0,1.0,0.8
2024-01-03 14:21:00,8.06188595235471,8.802886396644654,9.622543441847263,214.44313023512655,216.5639800150455,216.98635442211224,470.2124572357243,180.96091158426003,515.128164019132,0.8594439774153517,1.0,1.0
2024-01-03 14:22:00,8.051238560191576,8.89599050512861,10.271102468166301,216.06463004366015,215.82918726760792,216.81188881281395,471.04643988044165,181.2987924383142,515.3309756118431,1.0,1.0,0.8355812724621752
2024-01-03 14:23:00,9.001205309068103,9.190731624319866,9.519197336571358,215.08212723701905,215.96382634756498,216.39304644253036,470.48564933582196,180.6375045456634,515.6834445727175,1.0,0.8,1.0
2024-01-03 14:24:00,8.174315024120284,8.38045108641473,10.067669049160296,215.27624268784842,216.57564316657573,217.8332303802949,470.2268658251611,180.23421939659917,515.5691017583027,0.8,0.8,0.8
2024-01-03 14:25:00,8.151910695173255,9.240351611064646,10.229349143670596,215.19512428150503,216.18494895758633,217.8699701059261,470.4183738482829,181.44566561971675,515.527699495606,0.8,0.9897747435470722,0.8
2024-01-03 14:26:00,7.582497238692276,9.634470026525673,10.210921490171314,214.2241461743196,215.60320066551685,217.53517426815318,471.4553007852254,180.4808169394812,516.0860197087231,1.0,1.0,0.8
2024-01-03 14:27:00,7.286976913322051,8.820507350642346,10.022942504741572,215.67318523302214,216.99205874580366,217.28397132358833,470.8267558817371,180.13473608463892,516.4450163672819,1.0,1.0,0.8
2024-01-03 14:28:00,7.80103425116724,8.858620664073902,10.311364257963147,215.47234770587974,215.99912585971865,217.11057011499193,470.92630901813595,179.87432101126146,516.0146700925962,0.9876250571519937,0.8,0.9750828903197923
2024-01-03 14:29:00,7.958895679722581,9.206976336500944,9.652232923441034,215.9699973742177,215.39652331827344,217.80982600052036,470.01681492461876,180.02976324641313,515.1593175017599,0.8022953675910842,0.8,0.8546760771542291
2024-01-03 14:30:00,8.109573145204234,9.051186964714326,10.189094159202543,215.5547979216849,216.07470923138604,217.30450213344176,470.0762692657388,179.61356653137852,515.728415266421,1.0,1.0,1.0
2024-01-03 14:31:00,7.923466522285966,8.72189532507939,10.718956801135487,215.17799852492482,216.58726638216197,216.84916848241042,470.06406035045654,180.07714531685357,515.7421137160088,0.8,0.8,0.8448657061118131
2024-01-03 14:32:00,7.760708347930437,9.486051928403768,10.21875571790455,213.9470320618382,216.72140368737138,216.64852484035342,470.7082121402335,180.47203702611324,516.0230703460911,1.0,1.0,1.0
2024-01-03 14:33:00,7.730128903277485,10.290815798163575,10.50243923700191,215.5261661198151,216.53707725615425,216.89770941101884,470.51855565050795,180.3454258754264,515.6684840880652,1.0,0.9290478909692266,0.8
2024-01-03 14:34:00,7.820846080496019,8.56319985448827,10.53961718838922,214.22489107025825,215.189799830395,217.5524930003031,470.03530834096887,179.45630473962882,515.0882700980649,0.8,0.9879270892458634,0.8
2024-01-03 14:35:00,8.169012441521897,8.980767810079044,9.98908144895491,214.6655835195132,216.093799401045,217.07744069652742,470.1554782948219,180.04444267073006,515.3953147883354,0.9835308914436,0.8,1.0
2024-01-03 14:36:00,7.724523169550367,9.084519058150125,10.92393511413012,214.97155623731828,215.2566744181349,216.83729311367395,470.60010623887104,180.26261314783824,515.663359064258,1.0,1.0,0.8
2024-01-03 14:37:00,7.564334218636259,8.341666899718327,10.344862511578581,214.4680575688181,216.23347234581547,217.07011269753932,470.44283057915425,180.15046762598797,514.8830419808362,0.8,1.0,0.8
2024-01-03 14:38:00,7.836716077440779,9.405159065082962,9.28262708037397,215.45528485938007,215.9164052316726,217.0115375849674,469.3816069806074,179.87379587304935,515.0604539592241,1.0,0.8,0.8
2024-01-03 14:39:00,8.007136819417141,9.378088104667585,10.092576054817844,214.91179584465615,216.14178407122762,217.24834682005798,469.6204151265226,179.11500132069386,515.037129177087,1.0,0.8,0.8
2024-01-03 14:40:00,8.129831615050866,9.233539616493637,10.006873836297588,215.6694345798597,216.4062484753024,217.1561492892061,470.8068040047513,180.33244140810575,515.0335987435893,0.8902956024933812,0.8,1.0
2024-01-03 14:41:00,7.821491145344571,9.856248986840496,10.301095395140315,215.01535344506118,215.48174296970478,217.28911606152084,469.85846343325534,179.6838413123318,514.5960538493616,1.0,1.0,1.0
2024-01-03 14:42:00,7.780536903646321,9.427162884257246,10.177721262311488,215.47217905470663,215.98462493209925,217.06922798403508,469.8846472792727,180.3708464575619,515.1669830498711,1.0,0.8,0.9509470409980361
2024-01-03 14:43:00,8.24461330061899,8.970847210240985,10.093800669409767,214.0609655173167,215.57044227618775,217.6159662772358,470.1468752851399,180.17263533430796,515.151727827149,1.0,1.0,1.0
2024-01-03 14:44:00,7.818541878341576,8.990805147120724,9.800434110192239,214.39022114556514,215.8987839226835,217.24394637668684,470.1229725829855,179.39554941976598,515.5100410244152,1.0,1.0,0.8
2024-01-03 14:45:00,8.45484768830621,9.871307974837963,10.693372051705648,215.52976449352357,215.2687922384041,217.24745944761722,470.2494134563776,180.51487468908442,515.2975328642517,1.0,1.0,0.8
2024-01-03 14:46:00,7.626885127097989,8.86287590946786,9.911207739817343,215.69248310380038,216.99592552072806,217.09731172372526,470.6052063660727,179.21523206260713,515.7435127566062,1.0,1.0,1.0
